@relation time

@attribute ST01 numeric
@attribute ST02 numeric
@attribute ST03 numeric
@attribute ST04 numeric
@attribute ST05 numeric
@attribute ST06 numeric
@attribute ST07 numeric
@attribute ST08 numeric
@attribute ST09 numeric
@attribute ST10 numeric
@attribute ST11 numeric
@attribute CT01 numeric
@attribute CT02 numeric
@attribute CT03 numeric
@attribute CT04 numeric
@attribute CT05 numeric
@attribute CT06 numeric
@attribute CT07 numeric
@attribute CT08 numeric
@attribute CT09 numeric
@attribute CT10 numeric
@attribute CT11 numeric
@attribute CT12 numeric
@attribute CT13 numeric
@attribute CT14 numeric
@attribute CT15 numeric
@attribute CT16 numeric
@attribute CT17 numeric
@attribute CT18 numeric
@attribute CT19 numeric
@attribute CT20 numeric
@attribute CT21 numeric
@attribute CT22 numeric
@attribute CT23 numeric
@attribute AT01 numeric
@attribute AT02 numeric
@attribute AT03 numeric
@attribute AT04 numeric
@attribute AT05 numeric
@attribute AT06 numeric
@attribute AT07 numeric
@attribute AT08 numeric
@attribute AT09 numeric
@attribute AT10 numeric
@attribute AT11 numeric
@attribute AT12 numeric
@attribute AT13 numeric
@attribute AT14 numeric
@attribute AT15 numeric
@attribute AT16 numeric
@attribute CB01 numeric
@attribute CB02 numeric
@attribute CB03 numeric
@attribute CB04 numeric
@attribute CB05 numeric
@attribute CB06 numeric
@attribute CB07 numeric
@attribute CB08 numeric
@attribute CB09 numeric
@attribute CB10 numeric
@attribute CB11 numeric
@attribute CB12 numeric
@attribute CB13 numeric
@attribute CB14 numeric
@attribute CB15 numeric
@attribute CB16 numeric
@attribute CB17 numeric
@attribute CB18 numeric
@attribute CB19 numeric
@attribute CB20 numeric
@attribute CB21 numeric
@attribute CB22 numeric
@attribute CB23 numeric
@attribute AB01 numeric
@attribute AB02 numeric
@attribute AB03 numeric
@attribute AB04 numeric
@attribute AB05 numeric
@attribute AB06 numeric
@attribute AB07 numeric
@attribute AB08 numeric
@attribute AB09 numeric
@attribute AB10 numeric
@attribute AB11 numeric
@attribute AB12 numeric
@attribute AB13 numeric
@attribute AB14 numeric
@attribute AB15 numeric
@attribute AB16 numeric
@attribute flag {difficult,easy}

@data
14,2,1,1,1,6,15,6,15,166,221,44,2,61,7,0,1124,19,2,4,4,1,1,0,0,0,0,0,0,2,12,1,1,11,0.105,0.211,0.211,0.053,0.053,0,0,0,0,0,0,0.105,0.632,0.053,0.053,0.053,44,2,61,7,0,1124,19,2,4,4,1,1,0,0,0,0,0,0,2,12,1,1,11,0.105,0.211,0.211,0.053,0.053,0,0,0,0,0,0,0.105,0.632,0.053,0.053,0.053,easy
14,2,1,1,1,6,15,6,15,166,221,44,2,61,7,0,1124,19,2,4,4,1,1,0,0,0,0,0,0,2,12,1,1,11,0.105,0.211,0.211,0.053,0.053,0,0,0,0,0,0,0.105,0.632,0.053,0.053,0.053,44,2,61,7,0,1124,19,2,4,4,1,1,0,0,0,0,0,0,2,12,1,1,11,0.105,0.211,0.211,0.053,0.053,0,0,0,0,0,0,0.105,0.632,0.053,0.053,0.053,easy
14,2,1,1,1,6,15,6,15,166,221,44,2,61,7,0,1124,19,2,4,4,1,1,0,0,0,0,0,0,2,12,1,1,11,0.105,0.211,0.211,0.053,0.053,0,0,0,0,0,0,0.105,0.632,0.053,0.053,0.053,44,2,61,7,0,1124,19,2,4,4,1,1,0,0,0,0,0,0,2,12,1,1,11,0.105,0.211,0.211,0.053,0.053,0,0,0,0,0,0,0.105,0.632,0.053,0.053,0.053,easy
11,2,1,1,1,6,15,6,15,166,221,44,2,61,7,0,1124,19,2,4,4,1,1,0,0,0,0,0,0,2,12,1,1,11,0.105,0.211,0.211,0.053,0.053,0,0,0,0,0,0,0.105,0.632,0.053,0.053,0.053,44,2,61,7,0,1124,19,2,4,4,1,1,0,0,0,0,0,0,2,12,1,1,11,0.105,0.211,0.211,0.053,0.053,0,0,0,0,0,0,0.105,0.632,0.053,0.053,0.053,easy
19,2,1,1,1,6,18,6,18,166,221,44,2,61,7,0,1124,27,1,7,4,0,0,0,0,0,0,0,0,10,17,1,0,16,0.037,0.259,0.148,0,0,0,0,0,0,0,0,0.37,0.63,0.037,0,0.037,44,2,61,7,0,1124,27,1,7,4,0,0,0,0,0,0,0,0,10,17,1,0,16,0.037,0.259,0.148,0,0,0,0,0,0,0,0,0.37,0.63,0.037,0,0.037,easy
19,2,1,1,1,6,18,6,18,166,221,44,2,61,7,0,1124,27,1,7,4,0,0,0,0,0,0,0,0,10,17,1,0,16,0.037,0.259,0.148,0,0,0,0,0,0,0,0,0.37,0.63,0.037,0,0.037,44,2,61,7,0,1124,27,1,7,4,0,0,0,0,0,0,0,0,10,17,1,0,16,0.037,0.259,0.148,0,0,0,0,0,0,0,0,0.37,0.63,0.037,0,0.037,easy
14,3,2,2,1,12,12,6,15,166,221,23,8,51,9,0,747,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,44,2,61,7,0,1124,19,2,4,4,1,1,0,0,0,0,0,0,2,12,1,1,11,0.105,0.211,0.211,0.053,0.053,0,0,0,0,0,0,0.105,0.632,0.053,0.053,0.053,easy
11,2,1,1,1,6,9,6,9,166,221,44,2,61,7,0,1124,6,2,1,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0.333,0.167,0.167,0,0,0,0,0,0,0,0,0,0.5,0.167,0,0.167,44,2,61,7,0,1124,6,2,1,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0.333,0.167,0.167,0,0,0,0,0,0,0,0,0,0.5,0.167,0,0.167,easy
16,2,1,1,1,6,4,6,4,166,221,44,2,61,7,0,1124,13,1,1,1,0,0,0,0,0,0,0,0,0,26,2,0,1,0.077,0.077,0.077,0,0,0,0,0,0,0,0,0,2,0.154,0,0.154,44,2,61,7,0,1124,13,1,1,1,0,0,0,0,0,0,0,0,0,26,2,0,1,0.077,0.077,0.077,0,0,0,0,0,0,0,0,0,2,0.154,0,0.154,easy
16,2,1,1,1,6,5,6,5,166,221,44,2,61,7,0,1124,13,1,1,1,0,0,0,0,0,0,0,0,0,26,2,8,1,0.077,0.077,0.077,0,0,0,0,0,0,0,0,0,2,0.154,0.615,0.154,44,2,61,7,0,1124,13,1,1,1,0,0,0,0,0,0,0,0,0,26,2,8,1,0.077,0.077,0.077,0,0,0,0,0,0,0,0,0,2,0.154,0.615,0.154,easy
16,2,1,1,1,7,9,7,9,166,221,8,8,25,6,0,293,5,1,1,1,0,0,0,0,0,0,0,0,0,5,2,0,1,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,1,0.4,0,0.4,8,8,25,6,0,293,5,1,1,1,0,0,0,0,0,0,0,0,0,5,2,0,1,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,1,0.4,0,0.4,easy
10,2,1,1,1,7,14,7,14,166,221,8,8,25,6,0,293,8,2,3,1,0,0,0,0,0,0,0,0,0,9,2,0,3,0.25,0.375,0.125,0,0,0,0,0,0,0,0,0,1.125,0.25,0,0.25,8,8,25,6,0,293,8,2,3,1,0,0,0,0,0,0,0,0,0,9,2,0,3,0.25,0.375,0.125,0,0,0,0,0,0,0,0,0,1.125,0.25,0,0.25,easy
11,2,1,1,1,9,18,9,18,166,221,21,10,51,9,0,831,9,1,0,1,0,0,0,0,0,0,0,0,0,4,1,0,1,0.111,0,0.111,0,0,0,0,0,0,0,0,0,0.444,0.111,0,0.111,21,10,51,9,0,831,9,1,0,1,0,0,0,0,0,0,0,0,0,4,1,0,1,0.111,0,0.111,0,0,0,0,0,0,0,0,0,0.444,0.111,0,0.111,easy
11,2,1,1,1,9,14,9,14,166,221,21,10,51,9,0,831,9,1,0,1,0,0,0,0,0,0,0,0,0,4,1,0,4,0.111,0,0.111,0,0,0,0,0,0,0,0,0,0.444,0.111,0,0.111,21,10,51,9,0,831,9,1,0,1,0,0,0,0,0,0,0,0,0,4,1,0,4,0.111,0,0.111,0,0,0,0,0,0,0,0,0,0.444,0.111,0,0.111,easy
14,5,3,4,1,10,12,9,5,166,221,38,30,38,7,1,336,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,21,10,51,9,0,831,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,easy
13,5,2,4,1,9,8,9,5,166,221,21,10,51,9,0,831,12,2,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0.167,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0,0.333,21,10,51,9,0,831,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,easy
14,5,3,4,1,10,12,9,4,166,221,38,30,38,7,1,336,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,21,10,51,9,0,831,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,easy
21,6,3,5,0,14,8,9,14,166,221,29,1,49,13,0,371,30,2,7,4,2,2,0,0,0,0,0,0,0,23,0,2,6,0.067,0.233,0.133,0.067,0.067,0,0,0,0,0,0,0,0.767,0,0.067,0,21,10,51,9,0,831,9,1,0,1,0,0,0,0,0,0,0,0,0,4,1,0,4,0.111,0,0.111,0,0,0,0,0,0,0,0,0,0.444,0.111,0,0.111,easy
21,6,3,5,0,14,8,9,14,166,221,29,1,49,13,0,371,30,2,7,4,2,2,0,0,0,0,0,0,0,23,0,2,6,0.067,0.233,0.133,0.067,0.067,0,0,0,0,0,0,0,0.767,0,0.067,0,21,10,51,9,0,831,9,1,0,1,0,0,0,0,0,0,0,0,0,4,1,0,4,0.111,0,0.111,0,0,0,0,0,0,0,0,0,0.444,0.111,0,0.111,easy
14,6,4,5,0,18,7,16,7,166,221,12,10,15,1,0,45,9,1,4,1,0,0,0,0,0,0,0,0,2,1,1,0,6,0.111,0.444,0.111,0,0,0,0,0,0,0,0,0.222,0.111,0.111,0,0.111,4,0,24,8,0,210,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,easy
16,4,1,2,0,19,7,19,7,166,221,145,34,82,21,0,339,16,2,1,2,0,0,0,0,0,0,0,0,1,12,0,0,2,0.125,0.063,0.125,0,0,0,0,0,0,0,0,0.063,0.75,0,0,0,145,34,82,21,0,339,7,2,1,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0.286,0.143,0.143,0,0,0,0,0,0,0,0,0,0.429,0,0,0,easy
14,5,1,2,1,19,13,19,14,166,221,145,34,82,21,0,339,35,2,8,4,0,0,0,0,0,0,0,0,1,14,4,1,8,0.057,0.229,0.114,0,0,0,0,0,0,0,0,0.029,0.4,0.114,0.029,0.114,145,34,82,21,0,339,66,2,10,8,2,1,0,1,0,0,0,0,8,23,5,1,15,0.03,0.152,0.121,0.03,0.015,0,0.015,0,0,0,0,0.121,0.348,0.076,0.015,0.076,easy
13,5,1,2,1,19,13,19,14,166,221,145,34,82,21,0,339,35,2,8,4,0,0,0,0,0,0,0,0,1,14,4,1,8,0.057,0.229,0.114,0,0,0,0,0,0,0,0,0.029,0.4,0.114,0.029,0.114,145,34,82,21,0,339,66,2,10,8,2,1,0,1,0,0,0,0,8,23,5,1,15,0.03,0.152,0.121,0.03,0.015,0,0.015,0,0,0,0,0.121,0.348,0.076,0.015,0.076,easy
14,5,1,2,1,19,13,19,14,166,221,145,34,82,21,0,339,35,2,8,4,0,0,0,0,0,0,0,0,1,14,4,1,8,0.057,0.229,0.114,0,0,0,0,0,0,0,0,0.029,0.4,0.114,0.029,0.114,145,34,82,21,0,339,66,2,10,8,2,1,0,1,0,0,0,0,8,23,5,1,15,0.03,0.152,0.121,0.03,0.015,0,0.015,0,0,0,0,0.121,0.348,0.076,0.015,0.076,easy
13,5,1,2,1,19,13,19,14,166,221,145,34,82,21,0,339,35,2,8,4,0,0,0,0,0,0,0,0,1,14,4,1,8,0.057,0.229,0.114,0,0,0,0,0,0,0,0,0.029,0.4,0.114,0.029,0.114,145,34,82,21,0,339,66,2,10,8,2,1,0,1,0,0,0,0,8,23,5,1,15,0.03,0.152,0.121,0.03,0.015,0,0.015,0,0,0,0,0.121,0.348,0.076,0.015,0.076,easy
10,3,1,1,0,19,7,19,7,166,221,145,34,82,21,0,339,7,2,1,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0.286,0.143,0.143,0,0,0,0,0,0,0,0,0,0.429,0,0,0,145,34,82,21,0,339,7,2,1,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0.286,0.143,0.143,0,0,0,0,0,0,0,0,0,0.429,0,0,0,easy
21,5,1,2,0,19,8,19,8,166,221,145,34,82,21,0,339,15,2,1,1,0,0,0,0,0,0,0,0,1,8,3,0,0,0.133,0.067,0.067,0,0,0,0,0,0,0,0,0.067,0.533,0.2,0,0.2,145,34,82,21,0,339,5,2,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.4,easy
21,4,1,2,0,19,8,19,8,166,221,145,34,82,21,0,339,15,2,1,1,0,0,0,0,0,0,0,0,1,8,3,0,0,0.133,0.067,0.067,0,0,0,0,0,0,0,0,0.067,0.533,0.2,0,0.2,145,34,82,21,0,339,5,2,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.4,easy
21,7,1,2,0,19,8,19,8,166,221,145,34,82,21,0,339,15,2,1,1,0,0,0,0,0,0,0,0,1,8,3,0,0,0.133,0.067,0.067,0,0,0,0,0,0,0,0,0.067,0.533,0.2,0,0.2,145,34,82,21,0,339,5,2,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.4,easy
21,6,1,3,0,19,10,19,8,166,221,145,34,82,21,0,339,28,1,2,0,0,0,0,0,0,0,0,0,9,9,4,0,22,0.036,0.071,0,0,0,0,0,0,0,0,0,0.321,0.321,0.143,0,0.143,145,34,82,21,0,339,5,2,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.4,easy
21,6,1,3,0,19,10,19,8,166,221,145,34,82,21,0,339,28,1,2,0,0,0,0,0,0,0,0,0,9,9,4,0,22,0.036,0.071,0,0,0,0,0,0,0,0,0,0.321,0.321,0.143,0,0.143,145,34,82,21,0,339,5,2,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.4,easy
10,4,1,2,0,19,7,19,7,166,221,145,34,82,21,0,339,16,2,1,2,0,0,0,0,0,0,0,0,1,12,0,0,2,0.125,0.063,0.125,0,0,0,0,0,0,0,0,0.063,0.75,0,0,0,145,34,82,21,0,339,7,2,1,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0.286,0.143,0.143,0,0,0,0,0,0,0,0,0,0.429,0,0,0,easy
21,4,1,2,0,19,8,19,8,166,221,145,34,82,21,0,339,15,2,1,1,0,0,0,0,0,0,0,0,1,8,3,0,0,0.133,0.067,0.067,0,0,0,0,0,0,0,0,0.067,0.533,0.2,0,0.2,145,34,82,21,0,339,5,2,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.4,easy
21,6,1,3,0,19,8,19,8,166,221,145,34,82,21,0,339,36,2,11,2,2,2,0,0,0,1,1,0,8,10,1,2,3,0.056,0.306,0.056,0.056,0.056,0,0,0,0.028,0.028,0,0.222,0.278,0.028,0.056,0.028,145,34,82,21,0,339,5,2,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.4,easy
21,5,1,3,0,19,8,19,8,166,221,145,34,82,21,0,339,36,2,11,2,2,2,0,0,0,1,1,0,8,10,1,2,3,0.056,0.306,0.056,0.056,0.056,0,0,0,0.028,0.028,0,0.222,0.278,0.028,0.056,0.028,145,34,82,21,0,339,5,2,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.4,easy
21,5,1,3,0,19,8,19,8,166,221,145,34,82,21,0,339,36,2,11,2,2,2,0,0,0,1,1,0,8,10,1,2,3,0.056,0.306,0.056,0.056,0.056,0,0,0,0.028,0.028,0,0.222,0.278,0.028,0.056,0.028,145,34,82,21,0,339,5,2,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.4,easy
21,5,1,3,0,19,8,19,8,166,221,145,34,82,21,0,339,36,2,11,2,2,2,0,0,0,1,1,0,8,10,1,2,3,0.056,0.306,0.056,0.056,0.056,0,0,0,0.028,0.028,0,0.222,0.278,0.028,0.056,0.028,145,34,82,21,0,339,5,2,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.4,easy
21,5,1,3,0,19,8,19,8,166,221,145,34,82,21,0,339,36,2,11,2,2,2,0,0,0,1,1,0,8,10,1,2,3,0.056,0.306,0.056,0.056,0.056,0,0,0,0.028,0.028,0,0.222,0.278,0.028,0.056,0.028,145,34,82,21,0,339,5,2,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.4,easy
11,9,1,7,0,19,6,19,8,166,221,145,34,82,21,0,339,16,6,0,1,0,0,0,0,0,0,0,0,6,1,0,0,6,0.375,0,0.063,0,0,0,0,0,0,0,0,0.375,0.063,0,0,0,145,34,82,21,0,339,5,2,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.4,easy
21,5,1,3,0,19,8,19,8,166,221,145,34,82,21,0,339,36,2,11,2,2,2,0,0,0,1,1,0,8,10,1,2,3,0.056,0.306,0.056,0.056,0.056,0,0,0,0.028,0.028,0,0.222,0.278,0.028,0.056,0.028,145,34,82,21,0,339,5,2,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.4,easy
21,5,1,3,0,19,8,19,8,166,221,145,34,82,21,0,339,36,2,11,2,2,2,0,0,0,1,1,0,8,10,1,2,3,0.056,0.306,0.056,0.056,0.056,0,0,0,0.028,0.028,0,0.222,0.278,0.028,0.056,0.028,145,34,82,21,0,339,5,2,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.4,easy
11,9,1,7,0,19,6,19,8,166,221,145,34,82,21,0,339,16,6,0,1,0,0,0,0,0,0,0,0,6,1,0,0,6,0.375,0,0.063,0,0,0,0,0,0,0,0,0.375,0.063,0,0,0,145,34,82,21,0,339,5,2,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.4,easy
21,5,1,3,0,19,8,19,8,166,221,145,34,82,21,0,339,36,2,11,2,2,2,0,0,0,1,1,0,8,10,1,2,3,0.056,0.306,0.056,0.056,0.056,0,0,0,0.028,0.028,0,0.222,0.278,0.028,0.056,0.028,145,34,82,21,0,339,5,2,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.4,easy
21,5,1,3,0,19,8,19,8,166,221,145,34,82,21,0,339,36,2,11,2,2,2,0,0,0,1,1,0,8,10,1,2,3,0.056,0.306,0.056,0.056,0.056,0,0,0,0.028,0.028,0,0.222,0.278,0.028,0.056,0.028,145,34,82,21,0,339,5,2,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.4,easy
11,2,1,1,1,12,5,12,5,166,221,70,13,54,26,1,705,20,1,2,5,0,0,0,0,0,0,0,0,1,9,5,0,6,0.05,0.1,0.25,0,0,0,0,0,0,0,0,0.05,0.45,0.25,0,0.25,70,13,54,26,1,705,20,1,2,5,0,0,0,0,0,0,0,0,1,9,5,0,6,0.05,0.1,0.25,0,0,0,0,0,0,0,0,0.05,0.45,0.25,0,0.25,easy
11,2,1,1,1,12,11,12,11,166,221,70,13,54,26,1,705,46,1,6,11,0,0,0,0,0,0,0,0,6,17,5,0,13,0.022,0.13,0.239,0,0,0,0,0,0,0,0,0.13,0.37,0.109,0,0.109,70,13,54,26,1,705,46,1,6,11,0,0,0,0,0,0,0,0,6,17,5,0,13,0.022,0.13,0.239,0,0,0,0,0,0,0,0,0.13,0.37,0.109,0,0.109,difficult
14,6,1,3,1,19,10,19,17,166,221,145,34,82,21,0,339,8,7,2,1,0,0,0,0,0,0,0,0,0,5,1,0,2,0.875,0.25,0.125,0,0,0,0,0,0,0,0,0,0.625,0.125,0,0.125,145,34,82,21,0,339,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,easy
14,6,1,3,1,19,10,19,17,166,221,145,34,82,21,0,339,8,7,2,1,0,0,0,0,0,0,0,0,0,5,1,0,2,0.875,0.25,0.125,0,0,0,0,0,0,0,0,0,0.625,0.125,0,0.125,145,34,82,21,0,339,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,easy
13,5,2,2,1,19,10,19,10,166,221,145,34,82,21,0,339,8,7,2,1,0,0,0,0,0,0,0,0,0,5,1,0,2,0.875,0.25,0.125,0,0,0,0,0,0,0,0,0,0.625,0.125,0,0.125,145,34,82,21,0,339,8,7,2,1,0,0,0,0,0,0,0,0,0,5,1,0,2,0.875,0.25,0.125,0,0,0,0,0,0,0,0,0,0.625,0.125,0,0.125,easy
21,12,3,10,0,10,17,19,7,166,221,11,0,17,5,1,184,5,4,0,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0.8,0,0.2,0,0,0,0,0,0,0,0,0,0.8,0,0,0,145,34,82,21,0,339,7,2,1,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0.286,0.143,0.143,0,0,0,0,0,0,0,0,0,0.429,0,0,0,easy
14,5,1,2,1,19,14,19,17,166,221,145,34,82,21,0,339,4,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0.25,0,0,0,0,0,0,0,0,0,1,0.25,0,0.25,145,34,82,21,0,339,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,easy
13,5,1,2,1,19,14,19,17,166,221,145,34,82,21,0,339,4,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0.25,0,0,0,0,0,0,0,0,0,1,0.25,0,0.25,145,34,82,21,0,339,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,easy
16,2,1,1,1,19,17,19,17,166,221,145,34,82,21,0,339,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,145,34,82,21,0,339,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,easy
11,2,1,1,1,19,14,19,14,166,221,145,34,82,21,0,339,66,2,10,8,2,1,0,1,0,0,0,0,8,23,5,1,15,0.03,0.152,0.121,0.03,0.015,0,0.015,0,0,0,0,0.121,0.348,0.076,0.015,0.076,145,34,82,21,0,339,66,2,10,8,2,1,0,1,0,0,0,0,8,23,5,1,15,0.03,0.152,0.121,0.03,0.015,0,0.015,0,0,0,0,0.121,0.348,0.076,0.015,0.076,easy
13,4,1,1,1,19,14,19,14,166,221,145,34,82,21,0,339,66,2,10,8,2,1,0,1,0,0,0,0,8,23,5,1,15,0.03,0.152,0.121,0.03,0.015,0,0.015,0,0,0,0,0.121,0.348,0.076,0.015,0.076,145,34,82,21,0,339,66,2,10,8,2,1,0,1,0,0,0,0,8,23,5,1,15,0.03,0.152,0.121,0.03,0.015,0,0.015,0,0,0,0,0.121,0.348,0.076,0.015,0.076,easy
16,6,1,4,0,19,13,19,7,166,221,145,34,82,21,0,339,35,2,8,4,0,0,0,0,0,0,0,0,1,14,4,1,8,0.057,0.229,0.114,0,0,0,0,0,0,0,0,0.029,0.4,0.114,0.029,0.114,145,34,82,21,0,339,7,2,1,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0.286,0.143,0.143,0,0,0,0,0,0,0,0,0,0.429,0,0,0,easy
14,4,1,1,1,19,14,19,14,166,221,145,34,82,21,0,339,66,2,10,8,2,1,0,1,0,0,0,0,8,23,5,1,15,0.03,0.152,0.121,0.03,0.015,0,0.015,0,0,0,0,0.121,0.348,0.076,0.015,0.076,145,34,82,21,0,339,66,2,10,8,2,1,0,1,0,0,0,0,8,23,5,1,15,0.03,0.152,0.121,0.03,0.015,0,0.015,0,0,0,0,0.121,0.348,0.076,0.015,0.076,easy
16,2,1,1,1,19,12,19,12,166,221,20,2,7,5,1,35,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,20,2,7,5,1,35,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,easy
20,2,1,1,1,19,12,19,12,166,221,20,2,7,5,1,35,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,20,2,7,5,1,35,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,easy
16,2,1,1,1,19,7,19,7,166,221,20,2,7,5,1,35,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,20,2,7,5,1,35,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,easy
20,2,1,1,1,19,7,19,7,166,221,20,2,7,5,1,35,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,20,2,7,5,1,35,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,easy
16,5,2,4,0,19,10,12,7,166,221,20,2,7,5,1,35,39,4,8,7,2,0,2,0,0,0,0,0,5,18,2,0,18,0.103,0.205,0.179,0.051,0,0.051,0,0,0,0,0,0.128,0.462,0.051,0,0.051,70,13,54,26,1,705,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,difficult
